open_time,BTC_open,BTC_close,BTC_low,BTC_high,ETH_open,ETH_close,ETH_low,ETH_high,BNB_open,BNB_close,BNB_low,BNB_high,XRP_open,XRP_close,XRP_low,XRP_high
2018-05-07 06:00:00,-0.0024723372531140187,0.0021371300648085714,-0.00835191144751586,-0.0012514717029640705,-0.03248171744851631,0.00647286657174383,-0.00634218527317535,-0.01200873323707316,0.007217975010431361,0.0039025677353981486,-0.02213038744314289,-0.008486927305114033,-0.00158662387589632,0.0050482119190662375,-0.0025093489487820844,-0.00961545869944198
2018-05-07 12:00:00,0.0024723372531140655,0.000643025703662484,0.0095889942922777,0.004514890689003185,0.00751602214392075,0.019769139039790586,0.047525864158039416,0.022337426635324575,0.002252891665303465,0.02081320340175923,0.0376932957187052,0.02698930786191961,0.006610568073457667,0.0009096146893209836,0.02079478200670322,0.017004361342567696
2018-05-07 18:00:00,0.0006419572117266169,-0.003315688368427919,0.005316251257741152,0.0010622269539445667,0.01940350376932128,0.0002657489485338967,0.021771288182485363,0.013123054891126718,0.022035439397877873,-0.0025561452661781183,0.016923930148807255,0.008870353454973503,0.0009338824108258688,0.007487957692294525,0.008096321645586674,0.006886704691616502
2018-05-08 00:00:00,-0.003313545666630894,-0.014677578409891794,-0.014469658044492904,-0.006490194882640466,-0.00041177135317380125,-0.033338672080639176,-0.03153146408327817,-0.01883784188608075,-0.003219674170434574,-0.03035743916585221,-0.029009099983084912,-0.015964097765100344,0.006549001790347512,-0.03459468326768832,-0.025347390028925096,-0.013092097432642039
2018-05-08 06:00:00,-0.014462306174426317,-0.00666162628852466,-0.013642997739361626,-0.023035860974000958,-0.033338672080639176,0.010562011081910584,-0.010994585889753243,-0.026027601652522325,-0.03139822603426988,-0.0015842364277857783,-0.019040502692587807,-0.033412714084113566,-0.03365572736574113,-0.0022944942229330624,-0.01359404947686643,-0.03033641367033269
2018-05-08 12:00:00,-0.0068768523091476816,0.005525952300668083,0.002145471685474451,0.0076866776139197564,0.010004593677414658,0.017848836845254554,0.00794039225719442,0.021492744549679785,-0.0006491546121681331,0.018921262084328882,0.00918073377629946,0.02596064160037296,-0.0010967099803132654,0.007053715637130348,0.0016400684935313067,0.004693517566988802
2018-05-08 18:00:00,0.004482684226794823,-0.012878131002830358,-0.01274608555610574,-0.0077964661298251985,0.018406254249750634,-0.03393423990752951,-0.021588281474642104,-0.010994944515284405,0.019167717782776757,-0.023400857937386037,-0.00765114673551975,-0.0023470917852000017,0.005855931394510652,-0.047225692584024426,-0.04697031599283543,-0.009446290214836853
2018-05-09 00:00:00,-0.011837051845596545,0.02052982029314645,0.006670397161848378,0.007904323542430319,-0.03393423990752951,0.02719587756120968,0.009444740414984623,-0.0026007817000574785,-0.024725390905352387,0.04655621066821418,0.011477657758608206,0.03130846381259567,-0.047225692584024426,0.034952386042566654,0.0057963539970451805,-0.006829101014553662
2018-05-09 06:00:00,0.020585985565957178,0.006875113530357524,0.02355636836330465,0.012646187182721064,0.026563923524916978,0.011081445563228423,0.03305972835769289,0.015819718604529333,0.04775447063704684,0.03739038777078415,0.04431012954177487,0.03076518870838786,0.034952386042566654,0.009243941756554817,0.03332780683623772,0.0201169854420917
2018-05-09 12:00:00,0.00724687642148163,-0.0012881066615735106,-0.0009874875742348606,-0.003078215275269307,0.011381008039206436,-0.0006648936415161481,0.003851700989612998,-0.0042549051513921165,0.03738288330888838,0.02077894670996594,0.03701261248747854,0.021168424437478493,0.007514085127260202,-0.01178220554049459,0.006155580340093253,-0.014897831770868404
2018-05-09 18:00:00,-0.0017160348255084337,0.0,0.005388984880450236,0.001586154889754641,0.0005317734770354009,0.01078302380710082,0.009418381817208582,0.016197919930403527,0.019740140358424835,-0.018981475225906905,0.003563546631415287,0.01675081042481535,-0.010052348911200198,7.548689047917608e-05,-0.0020350001650933287,-0.0013767017150674837
2018-05-10 00:00:00,0.0,0.0036453347968955613,-0.002252321230376694,0.0020371727006645995,0.007573587031224045,0.0012362404089010619,0.0028587593846893834,-0.003891283370839085,-0.018743475270364025,-0.011016580128468902,-0.01312889199761613,-0.0391898830637493,-0.0010196311329563241,0.0008174096117202588,-0.006830384831776983,-0.004702495509919531
2018-05-10 06:00:00,0.0036453347968955613,-0.020155750424484697,-0.018529140468700602,-1.2772669892752375e-05,0.003568258172309594,-0.02508732009702539,-0.022939188246840915,5.215735876321344e-05,-0.011525586940104447,-0.004302295312704059,-0.013475451858513331,0.014869958491653141,0.0019125276351557258,-0.018894702898862876,-0.020554530985983453,0.003808485318259575
2018-05-10 12:00:00,-0.019937375244139785,-0.01710968375239798,-0.013289232118682765,-0.024388667301588788,-0.025060699463028455,-0.026590664723258182,-0.022074010891882254,-0.027978290860648423,-0.0030065234515071555,-0.025216321938534,-0.01649551720552129,-0.036001587040698675,-0.018894702898862876,-0.04593884700615288,-0.03729279385090041,-0.0292816977813891
2018-05-10 18:00:00,-0.017326948093787528,0.0005541553742461823,-0.013468217050866593,-0.01669946161810815,-0.02660414190302368,0.01957138367674024,-0.007262418749940341,-0.011517322186725232,-0.026805226461629646,0.01394295057599918,-0.024496015181183443,-0.0027562828856536733,-0.041095315413495294,0.013905391878784267,-0.02162652080006878,-0.033492748781114225
2018-05-11 00:00:00,0.00031764930895151,-0.046844835385393635,-0.030692212670128026,-0.0007422237429624487,0.01957138367674024,-0.08316919700070144,-0.05551469161983154,-0.00033916470841531966,0.015546071504768402,-0.08712965535074141,-0.044404273874830584,-0.006033736140229154,0.009035405609599567,-0.13284759316645192,-0.1075084146118583,0.0
2018-05-11 06:00:00,-0.046609440159054424,-0.00023039356675511253,-0.01413969405183433,-0.03732575153051043,-0.08375934160325237,0.00447375363540589,-0.01408893527857062,-0.05893672041210818,-0.08713680359459665,0.00416380277575292,-0.023435211844575688,-0.07445198071131436,-0.13286645879116157,0.04404774830593419,-0.005420902177506373,-0.06620300094841455
2018-05-11 12:00:00,-0.00023039356675511253,-0.02271621248181801,-0.014402439038400978,0.0004607233437865064,0.006017865713971479,-0.006008854604044113,-0.005610176175895915,-0.0019304747182108996,0.00414826939840798,0.008722604020028573,0.0011334430740425195,0.011485262684948913,0.04180649327553175,-0.022926991898910044,0.011392897569941982,-0.006507938096980617
2018-05-11 18:00:00,-0.022009319532378634,-0.014742664811298462,-0.01040037815890049,-0.02420113964738048,-0.0069628220800587465,-0.035040146963888345,-0.015197860909431392,-0.009359267426389643,0.0065723247759967105,-0.04795015182961524,-0.012466397055051849,0.000538227425445893,-0.02410744625028545,-0.040215143243339316,-0.011053228898022937,-0.0177816267974317
2018-05-12 00:00:00,-0.015450765918460495,0.02939901951193208,-0.012396777419800605,0.013084767647869727,-0.035040146963888345,0.03529123810390593,-0.030790801269573884,0.0033568050353721245,-0.04433147236618659,0.0487197733677499,-0.020878811991081662,-0.007225739748181582,-0.039183905471632786,0.0619850289354463,-0.035526403199464714,0.020622537799035365
2018-05-12 06:00:00,0.029400227669654683,-0.017745645458758008,0.011827242665815856,0.006832682220036898,0.035202624900480574,-0.012393168606177675,0.027784756246522595,0.001000500333583622,0.04725921324155035,-0.028711749103200866,0.018096269023849726,0.012893618137010204,0.06442082084675421,-0.035170920073269385,0.045051747919434455,0.007067167223092353
2018-05-12 12:00:00,-0.017648923208564902,0.01090863981025595,0.005574735278336739,-0.012424673956985838,-0.012304555402752444,0.02264861390046042,0.016301645292730767,0.00028981307259813284,-0.030518772955804394,0.023582603216661547,0.012404919731032712,-0.013962891896569032,-0.035170920073269385,0.026799994866602794,0.004256981230155767,-0.02313889066418894
2018-05-12 18:00:00,0.011933431981645419,-0.011755657587937963,0.00022658628574972702,-0.0018881740432149727,0.023306186604202066,-0.014147047758247131,0.0068822981642979834,-0.0015805007241302747,0.02539732035341287,-0.00829293877994463,0.009467271915299544,0.00532737075581753,0.021972389194782577,-0.017237111031933285,0.011760834843461663,-0.005014280221836376
2018-05-13 00:00:00,-0.01287717200952044,0.02222051003069524,0.007579063515750248,0.010038604203268669,-0.014004347733770761,0.02995455830267694,0.011178303262043804,0.016664653892034614,-0.009353922005159998,0.024675306437586725,0.010226013445872258,0.006900784498760073,-0.010199658037722372,0.024797264513283058,0.011029000899942689,0.006785657822732482
2018-05-13 06:00:00,0.02222051003069524,-0.000701590300060105,0.017177035763600197,0.010509045960941958,0.030347800473299876,0.03254333509773669,0.03071948824215566,0.05458462236640803,0.0246935644786083,-0.020403774058769125,0.0018808340771824983,0.024782826830842538,0.022703281976816876,0.038598267244043895,0.022180123791590532,0.07630907400352233
2018-05-13 12:00:00,-0.0009355631602758336,0.015173800931782036,0.004809722993854467,0.007146028650591397,0.031349820198895914,0.015313896308508584,0.03145091499877115,0.0026990569691649835,-0.01936104887457539,0.02086009988332072,0.001494306657809084,-0.027292200502203733,0.0384405949815429,0.01713246011100663,0.04013005212655418,-0.0008002134329381524
2018-05-13 18:00:00,0.015407773791997877,-0.03643698666262243,-0.03209976028062222,-0.00611563895843614,0.015313896308508584,-0.04213272312292252,-0.042769441991029965,-0.010853838623873747,0.0216885594140957,-0.05336243815403862,-0.04125727746755536,-0.0038518745874926773,0.017174267587582996,-0.04023768237139324,-0.04180539942448754,-0.022983933121534225
2018-05-14 00:00:00,-0.03643698666262243,0.005465884682936466,0.003136311376634743,-0.03053402712883101,-0.041489153434293186,0.020307422864698176,0.0069336937731930585,-0.02360089140084712,-0.054206938749940585,0.00999154409313764,-0.006079840909648072,-0.04121616928725116,-0.040095079875607974,0.023676416001144587,0.017903938280235274,-0.012073078691585266
2018-05-14 06:00:00,0.005467073034947745,0.03873492456270367,-0.00036138047734127725,0.043544421713761355,0.019649834517233716,0.02833285610289183,-0.008390358269657111,0.03310611215342724,0.008688554375048176,0.02936612460039435,0.006283496113946083,0.036426169609736894,0.023533813505359307,0.021726058962814647,-0.011146910355304412,0.03126062184015422
2018-05-14 12:00:00,0.03812079209291869,-0.009651611047162277,0.034705204563788596,0.006326282199651362,0.02834687476172693,-0.008690767954692959,0.044198212873735106,0.003905991901208692,0.03258794427444043,-0.01005921514859755,0.032306501155922956,0.007596965826568781,0.021726058962814647,-0.009351684832491535,0.04183523916075406,0.004329936737656401
2018-05-14 18:00:00,-0.009035204067714254,0.006751679481003743,0.0020797363476873416,-0.013323743434304675,-0.008690767954692959,0.0067538666630559616,0.004175371410480592,-0.010024537128364283,-0.01149477981002399,0.027532849928893408,0.012126491453011612,0.0047085941209694705,-0.00933792863360425,0.02033008248280832,0.005084275361743707,-0.009513034828792958
2018-05-15 00:00:00,0.006747070096589425,0.004343895955562189,0.0034732320406649256,0.01106894850516727,0.007545448639944392,0.000122872765406205,0.0027739268827252244,0.0047681061292841375,0.02706562569949043,-0.009952982934398415,0.005934966033931715,0.005091710477322636,0.020316326283920886,-0.005365711597034656,0.008722745306903736,0.008205339255401173
2018-05-15 06:00:00,0.004285679985790425,-0.024510266202785985,-0.021637439186756424,-0.007494159578413631,-0.0006687092114820576,-0.02149878585133401,-0.019934214900817253,-0.005623892588093538,-0.009952982934398415,-0.02170088060038428,-0.022955115392567668,-0.010573330578627955,-0.005365711597034656,-0.037768996026450515,-0.038170867863840115,-0.01017280926626828
2018-05-15 12:00:00,-0.025016114476964033,-0.010100086447638322,-0.006489792788294948,-0.02361107654024309,-0.021484837585451774,-0.016908071735211902,-0.01817907842721686,-0.02518366199318111,-0.023603205062323853,-0.01951501028556864,-0.01230384831689852,-0.030795825360075992,-0.036095637881937974,-0.03079804702421196,-0.03264751863331533,-0.040746683285300726
2018-05-15 18:00:00,-0.009534875680948789,-0.03145139802766829,-0.038622127864280396,-0.011786998517842278,-0.016922020001094093,-0.03147279175044041,-0.03139415453538356,-0.011987105084813307,-0.018226963408650595,-0.042263882951904835,-0.047972128852058024,0.010120780134508582,-0.032471405168724536,-0.02063228922243315,-0.03370383154028331,-0.023081664818885378
2018-05-16 00:00:00,-0.03145139802766829,0.018726007777149514,0.008866908157615967,-0.008296574180672013,-0.030112217466072982,0.031118073641199458,0.010295435876989348,0.00540146477277113,-0.04256516579539856,0.020088058482697763,0.0034536253241886014,-0.0393882207383452,-0.0221298615081026,0.02393596974191853,0.02024802534897871,0.006777841140707968
2018-05-16 06:00:00,0.018726007777149514,-0.010224443822645295,-0.005566660731666929,-0.0036739391287355524,0.029757499356832192,-0.016310307776857415,-0.0036510898122348178,-0.006417495566882561,0.020995464864971274,-0.012554114041420388,-0.0031927166028866425,-0.006234726187796519,0.02783200584949519,-0.019338668282858337,-0.003583109490354148,-0.008936891997401095
2018-05-16 12:00:00,-0.009742094008137326,0.007227737954039518,0.011679149200743992,-0.0041591080786014326,-0.016295883278288778,0.018620808822443283,0.02006258157287212,-0.0011018662206234006,-0.01232304517661251,0.014688186693003261,0.009789427132199413,-0.0035465490819082614,-0.01652978299345595,0.04019646707992317,0.010903384207409153,0.025605950905171277
2018-05-16 18:00:00,0.006745388139531655,0.002517835992341035,0.005469475804535476,0.013298095192270508,0.01932820674444738,0.006435519056738701,0.015975788638832776,0.016471372914264676,0.013643134352091293,0.021969885631452975,0.021353711324856823,0.0344956840871502,0.040034102419534735,-0.006752220117286671,0.023337121797421666,0.0
2018-05-17 00:00:00,0.002517835992341035,-0.006489699001672233,-0.006079046076382226,-0.011685448248059454,0.0057136966361656764,-0.014024879267162086,-0.011288561741075806,-0.00944312547506374,0.02272038221813725,-0.011729658857266616,-0.0030309366405507415,-0.013402641528388413,-0.011854259397914636,-0.015104225524046206,-0.009876623495911865,-0.00988010859970711
2018-05-17 06:00:00,-0.006489699001672233,-0.006465369074089852,0.0013405644564441765,-0.0013959607929005151,-0.012941223820549404,-0.014123087763916234,-0.010123007631448452,-0.005531135455266018,-0.011658017921605328,0.008309052969728744,0.010199892248895288,0.006870044076664676,-0.016612274991795833,-0.01839901674848004,-0.013371736965889308,-0.009205360185785553
2018-05-17 12:00:00,-0.00671893399807782,-0.02481556535049284,-0.028661628400507778,-0.010414347996902348,-0.015206743210528903,-0.03459432065296462,-0.0385232819963354,-0.023677688035425158,0.007086280480799928,-0.011446873510512632,-0.01348628210708796,0.023502550623815427,-0.01618515538778098,-0.029197952901222287,-0.0419937853355172,-0.026899644456330665
2018-05-17 18:00:00,-0.024890352920829615,-0.0017997995953975368,-0.008445135114928724,-0.02446388018640598,-0.03459432065296462,0.013361106948944095,-0.009104766992919204,-0.015994747316390057,-0.011016161065578968,0.0091279299091448,-0.015028051527502003,-0.028344752940608155,-0.029846709964464986,0.010529195805531957,-0.003399786924845111,-0.014964350655930535
2018-05-18 00:00:00,-0.0014702013064084145,0.00954197195060519,0.005462875828026885,0.012857557498237691,0.013346327058462695,0.005835732321020648,0.01703397266428851,0.006848740441114861,0.0078203105447718,0.17498019207051224,0.03278955400799057,0.1759898367009892,0.010514168493391682,0.004931767365510869,0.01400365668378398,0.0072730838420952335
2018-05-18 06:00:00,0.01029069535354488,-0.000365320251690773,0.009353696919428138,-0.0025791762775925747,0.00617372316822884,-0.002442147360027463,0.0009287277098839436,-0.002482369161648917,0.1750953500893315,-0.01546186915423082,0.13569234508973016,0.08098164674144889,0.003839639951910616,-0.01264030072040285,-0.007753877458208119,-0.003102066324757095
2018-05-18 12:00:00,-0.0011152894492949103,0.01698977455475338,0.005588341150049954,0.014881964552119514,-0.0027948181703409017,0.01997879066072022,0.011670098655945023,0.015839272891303307,-0.01229046067974337,0.03255311310891541,0.02762464652995841,-0.04950343150942612,-0.00915844077137442,0.025875689743725526,0.009111505935911349,0.014536319417426788
2018-05-18 18:00:00,0.016771299051663805,-0.001916928837029342,0.008450877835663052,-0.0019624693234992726,0.02096072774851043,-0.0022404519182859755,0.009910329308780766,0.0015817100141380166,0.028203257875256363,0.007470555804237027,6.84908051361685e-05,0.011342859083728578,0.022497027665308523,-0.010085215846207068,0.01863623714106435,-0.0038900559165728228
2018-05-19 00:00:00,-0.0013616922068506391,0.01712507892314936,-0.005886984757762172,0.013935408330722349,-0.003192929152489554,0.025868990980144006,-0.00021981725947090906,0.01873151069576004,0.010344953946495289,-0.009341983363112724,0.020942109257219996,-0.008512762783080193,-0.007874581898894359,0.01347350152323722,-0.010891911745621007,0.00011765744049822351
2018-05-19 06:00:00,0.017594821966986134,-0.00829143180707935,0.02020888339374722,0.0021403448708344377,0.025868990980144006,-0.011131156356123663,0.020296501924984552,0.012109807683327109,-0.009053413356650457,-0.06057498047511562,-0.0665526205092725,-0.024357914716440332,0.012296237493396742,-0.008047471575772736,0.015608901623759813,0.01664067800243708
2018-05-19 12:00:00,-0.009216057935447514,-0.007684020557282088,-0.011688919157939768,-0.007804365551380009,-0.011116897428251983,-0.0061646039135322345,-0.017822684325950577,-0.018007360399000798,-0.06064530643597309,0.007705817464985533,0.0050053733390694214,-0.05491043800859555,-0.00807688463811588,-0.001661844732934541,-0.00882512645629343,-0.016684797920381085
2018-05-19 18:00:00,-0.007565898599839823,0.0025933460917276544,-0.0001347304474476945,-0.0036785783487095734,-0.006178862841403836,0.01171022003701255,0.006412146714833765,0.00505112318682154,0.008125000921095818,-0.033059689426775486,-0.02440378126763773,0.003443541551272384,0.00047430596587836113,0.010591332065767442,0.0035992840296470425,0.00783743253681008
2018-05-20 00:00:00,0.0028513423104252773,0.010365397175213299,0.007233783520132907,0.01091072510616301,0.01171022003701255,0.010284281345268978,0.021982064635119026,0.01351334029065513,-0.0305131465659234,0.004031102492968522,0.009072881250219952,-0.019714572559965574,0.009101498848838,0.005158881180070945,0.012230293347958322,0.00972925702589148
2018-05-20 06:00:00,0.010107400956515815,0.022420635111780548,0.00821480963896811,0.019133688708330262,0.011168101187738384,0.01213657918635659,0.004650247980801099,0.01613205527635183,0.0007692556932213656,0.0007109541087761177,-0.007750849511513501,-0.007707550848021245,0.004512563698187498,0.021718923670239733,0.00395537442299731,0.01719240054037277
2018-05-20 12:00:00,0.022655074217296876,-0.0003541072372198595,0.022421929187784368,0.007110830218916463,0.011252759343887406,-0.007012885645656612,0.004262593082056693,-0.006694689205335395,0.0005963050815926972,0.016849472353786324,0.013852414045624597,0.02048817691694597,0.021718923670239733,0.00042903111133596927,0.021320656343660208,0.003672226388341369
2018-05-20 18:00:00,-0.0005897190915716123,-0.0014059401517162223,-0.004423023442974208,-0.006112264842749904,-0.007012885645656612,-0.0011176931978351284,-0.007932789993354106,-0.008129394214654334,0.017316450011460958,0.005343371003577673,0.013286713722691029,0.020761991448429006,0.00042903111133596927,-0.0017172299583397633,-0.00751159574111545,-0.002252779734115034
2018-05-21 00:00:00,-0.001484629664011974,-0.005301166728565021,-0.0026059859871676006,0.004520802832422591,-0.0005866331615962589,-0.008197227417473604,0.0008656227702617085,0.0018338432480243581,0.005357488816728874,-0.01234195452366305,-0.010992928584349337,-0.006872879287762064,-0.0017172299583397633,-0.014716756737592186,-0.009209256764344732,-0.0014194466542262543
2018-05-21 06:00:00,-0.005220123827798833,-0.011994939221951915,-0.008301970028959995,-0.010538964515080804,-0.008728287453712595,-0.02243377769927156,-0.01685039368476952,-0.012514479366462121,-0.013600939180265162,0.02047449681992994,-0.01615349842739981,-0.0027140244623517023,-0.01567651948813082,-0.022385320042837303,-0.017348271781889326,-0.01842147924767595
2018-05-21 12:00:00,-0.011997314749617136,0.001462666743556994,-0.00540379579750595,-0.0066166307722279535,-0.021554922747409763,0.004199994667147807,-0.007558571194155434,-0.014739150719234576,0.019104461032638832,0.02345728786143358,0.024906226946068526,0.02322633901901686,-0.021083745538077008,0.004967057191470885,-0.005445202539939638,-0.013327219066904199
2018-05-21 18:00:00,0.0021377591042118643,-0.011307853040786135,-0.006495462922522745,-0.005807976187073502,0.0038951101715660272,-0.01152009968637411,-0.00846596794879823,-0.0021275236662253454,0.024261465429898495,-0.02342943076831942,0.004404511081010321,-0.0068542873580428555,0.004625245437249122,-0.011109820763171548,-0.005263882452707992,-0.005631663869323821
2018-05-22 00:00:00,-0.01198175051341107,-0.010284391713463641,-0.00727623592363007,-0.0037975967188132154,-0.012079550559365595,-0.007359457286909722,-0.0015696863117500796,-0.0008580009106368183,-0.02349366284307443,0.002406706548947706,0.00653539374605692,0.01019318862355748,-0.01260649095200414,-0.006978604842371567,-0.0004977413205423904,-0.003190125141179853
2018-05-22 06:00:00,-0.009943078556550607,0.0009505113369498515,-0.005681802165096842,-0.012788848497721972,-0.0073300970132390755,-0.01332577567636939,-0.010701130154791981,-0.015861904300466544,0.004295781499131043,0.007164866880577881,-0.0028208763416412296,-0.004325841291005687,-0.005481934653539023,0.002061127428794149,-0.009474002392315306,-0.005696584112413601
2018-05-22 12:00:00,0.0008442494387345635,-0.028777951011245466,-0.0261070255378211,-0.003395980104157981,-0.013369655533328237,-0.051135713211466025,-0.05578016929569516,-0.01858737763916183,0.007164866880577881,-0.04293726727332597,-0.03367510157226328,-0.01390670609465752,0.000180706563151713,-0.04228716502850469,-0.03341954576571507,-0.005355224433527418
2018-05-22 18:00:00,-0.029011748683903715,-0.00819054055978574,-0.009510610075072248,-0.02484959619774908,-0.05133854505676105,-0.0030781033826814746,-0.018480774911244287,-0.009417400165953353,-0.04535955347992061,-0.04423151818376177,-0.03577186815907647,-0.04572970884799569,-0.0404067441628622,-0.012336292491145059,-0.01587334915629012,-0.036091807311671956
2018-05-23 00:00:00,-0.008394038042541185,-0.009912414675720876,-0.00984473846386402,-0.009620450882915629,-0.0021713160608738463,-0.028620774048030824,-0.02533215214370702,-0.038085334023874796,-0.041794179896969416,-0.025157457087558743,-0.04966109593207795,-0.03531875987942097,-0.010021513343309082,-0.020721144241839698,-0.03915671520119391,-0.012231805026156053
2018-05-23 06:00:00,-0.008949673714159886,-0.04410635840072576,-0.04708918328848777,-0.0020334929216089255,-0.030275276966401525,-0.08694257426677159,-0.085522173438162,-0.022709332144647675,-0.026578142745142634,-0.041700283939278625,-0.027012325707521125,-0.015174229450628851,-0.02326282408917902,-0.05544021672372431,-0.047534712977515686,-0.019080798212788016
2018-05-23 12:00:00,-0.04486685546557087,0.0007961099052083148,0.0,-0.035765629034408615,-0.08599202682491346,0.01379909725484084,0.007773281045113967,-0.05056286896167814,-0.042961587182823995,0.005776745472858988,0.006127490123443076,-0.028987536873252187,-0.05785469107415641,0.013914392109522476,0.00504743913819932,0.004788516731797094
2018-05-23 18:00:00,0.0007961099052083148,0.02454841204113535,0.009528866578696745,0.009201755564119306,0.01379909725484084,0.04616399574442854,0.021074450137410723,0.022469142858996274,0.008435682133787231,0.03872119580959716,0.013699175923203721,0.025258151000270686,0.014103355379886408,0.03652207761760558,0.02401487620387392,-0.014596457722882815
2018-05-24 00:00:00,0.023982463766710645,-0.04297370664883779,-0.0310393757175738,-0.004321985037452721,0.04616399574442854,-0.0679346353354153,-0.0468662366852031,-0.01034576926388733,0.038836938004489834,-0.046785755646327566,-0.03092191033858632,-0.008478626025656782,0.03771963073003041,-0.019654429808914412,-0.023719780859899245,-0.003123308388322013
2018-05-24 06:00:00,-0.04281653221477705,0.019813303078668992,0.0001389749840387164,-0.014181479938623506,-0.06750976633029863,0.03522807896152505,0.009067853375613435,-0.016007263701841842,-0.0484593147682906,0.028620170523980165,0.008255088998116857,-0.015823943881447564,-0.01683945663824907,0.029233807873666865,0.02710387884413977,0.02406899378986356
2018-05-24 12:00:00,0.02022074578030389,0.00830367630748563,0.026464268049107995,0.0068011705522783615,0.034905767046612086,0.028927462835645894,0.04786225157556139,0.013792862585444677,0.030248684518549226,0.020894036863225877,0.03780013043139554,0.01304555837869714,0.02767369337014809,0.013188765347423925,0.03485830105220577,0.012578782206860185
